COMBUSTÍVEL ; ANO ; REGIÃO ; ESTADO ; UNIDADE ; JANEIRO ; FEVEREIRO ; MARÇO ; ABRIL ; MAIO ; JUNHO ; JULHO ; AGOSTO ; SETEMBRO ; OUTUBRO ; NOVEMBRO ; DEZEMBRO ; TOTAL ; 
GLP  ;2019;REGIÃO NORDESTE;PARAÍBA;m3;19858,92029;18705,60507;19382,96558;19693,06522;20590,43478;19508,37138;22179,13587;21513,69203;20975,35326;21493,59058;19785;20910,51449;244596,6486;
GLP  ;2019;REGIÃO NORDESTE;PERNAMBUCO;m3;45088,55072;43972,51268;44967,01993;45950,2029;48373,15036;45267,91304;50953,11775;49456,68841;48051,96014;49634,59601;45728,42754;48260,02174;565704,1612;
GLP  ;2019;REGIÃO NORDESTE;ALAGOAS;m3;14262,14312;12910,51993;13662,73551;13543,30616;14495,30616;13641,27355;15505,00362;15643,01993;14524,1721;15360,75;14488,5308;15245,54891;173282,3098;
GLP  ;2019;REGIÃO NORDESTE;SERGIPE;m3;10133,85145;9521,251812;9726,983696;9937,974638;10192,3279;9982,548913;11341,6558;11258,46014;10462,81884;11099,80072;10196,07246;10642,51268;124496,2591;
GLP  ;2019;REGIÃO NORDESTE;BAHIA;m3;73626,61232;67281,8442;70269,72645;73815,11594;76531,10145;74043,66486;85008,5;84175,91486;77736,47283;81542,62681;74400,34601;79707,51449;918139,4402;
GLP  ;2019;REGIÃO SUDESTE;MINAS GERAIS;m3;103769,7989;100250,6196;104198,7428;107822,9239;112846,8315;106645,154;121678,5779;115938,817;106025,6449;112559,4438;104911,6069;109962,2609;1306610,422;
GLP  ;2019;REGIÃO SUDESTE;ESPÍRITO SANTO;m3;20624,38768;19552,65036;19935,95652;21551,20652;22629,63225;20927,22464;24078,19022;23617,80254;21953,90761;23379,96196;21687,68297;22954,22101;262892,8243;
GLP  ;2019;REGIÃO SUDESTE;RIO DE JANEIRO;m3;72018,7808;73416,85688;76992,40761;79716,82246;84427,66123;80812,16304;91271,25362;90224,01268;82540,53623;86307,92029;82793,47645;90108,61594;990630,5072;
GLP  ;2019;REGIÃO SUDESTE;SÃO PAULO;m3;234391,0562;239887,2772;255827,3732;261857,5163;272877,3062;259767,7464;297385,5326;288958,7428;265380,4293;280207,9692;256907,3333;266904,9909;3180353,274;
GLP  ;2019;REGIÃO SUL;PARANÁ;m3;68879,23007;68925,00906;73677,46014;77978,66848;83738,70833;80596,71377;90910,95109;87717,96739;78940,36957;81909,42029;77043,88406;78009,96739;948328,3496;
GLP  ;2019;REGIÃO SUL;SANTA CATARINA;m3;42545,83152;41263,69928;44720,63949;45447,18478;47398,34058;44873,90942;53354,84601;48049,16486;45074,23551;47796,86775;43860,55435;44480,75725;548866,0308;
GLP  ;2019;REGIÃO SUL;RIO GRANDE DO SUL;m3;58840,25906;57678,44565;64477,13225;67604,25362;71176,88587;67522,93116;80693,58152;76723,90761;69878,00362;71988,13949;63853,76812;63449,67572;813886,9837;
GLP  ;2019;REGIÃO CENTRO-OESTE;MATO GROSSO DO SUL;m3;13431,89493;13303,47826;14446,8587;15060,38768;15617,40942;14316,89493;17013,16486;16168,90036;14178,81703;15552,7971;13887,60507;15260,31341;178238,5217;
GLP  ;2019;REGIÃO CENTRO-OESTE;MATO GROSSO;m3;18746,53804;17706,11775;18215,42029;18626,51812;19163,89855;17245,27536;20093,63949;18980,31884;17752,10688;19218,77174;17890,84783;19168,39674;222807,8496;
GLP  ;2019;REGIÃO CENTRO-OESTE;GOIÁS;m3;46197,9221;44746,2808;45197,2337;46313,76087;47490,01993;44295,53261;49994,31159;49119,00543;44386,14312;49120,21196;45960,22645;48669,56522;561490,2138;
GLP  ;2019;REGIÃO CENTRO-OESTE;DISTRITO FEDERAL;m3;13554,59058;13817,64674;14583,61051;14920,81522;15671,94022;14765,49094;15857,59964;15604,3587;14042,7029;14540,02355;14256,125;15377,16667;176992,0707;
GLP ;2020;REGIÃO NORTE;RONDÔNIA;m3;7262,436594;7145,070652;8570,445652;7935,599638;7941,780797;8159,516304;8460,730072;7790,40942;7660,567029;8072,003623;7345;8454,132246;94797,69203;
GLP ;2020;REGIÃO NORTE;ACRE;m3;2820,13587;2840,922101;3340,648551;3355,577899;3313,038043;3378,806159;3426,46558;3205,23913;3133,791667;3353,865942;2966,713768;3428,63587;38563,84058;
GLP ;2020;REGIÃO NORTE;AMAZONAS;m3;14300,82246;13989,6721;15554,24638;15754,19928;15771,62862;15730,63406;16436,13768;16361,02717;15031,38406;15166,82609;13947,92572;16505,25;184549,7536;
GLP ;2020;REGIÃO NORTE;RORAIMA;m3;2048,282609;2005,86413;2232,237319;2274,222826;2269,835145;2324,047101;2520,128623;2273,070652;2254,65942;2352,835145;2204,971014;2398,632246;27158,78623;
GLP ;2020;REGIÃO NORTE;PARÁ;m3;30763,5471;29573,66304;34795,98732;33414,43841;34157,74457;33888,17754;34225,91486;31812,71014;31595,4837;34572,92029;32046,36051;34831,26812;395678,2156;
GLP ;2020;REGIÃO NORTE;AMAPÁ;m3;2626,51087;2554,019928;2893,182971;2941,384058;2950,514493;2904,259058;3006,655797;2761,898551;2654,76087;2930,686594;2686,45471;3087,382246;33997,71014;
GLP ;2020;REGIÃO NORTE;TOCANTINS;m3;6997,873188;6429,161232;7379,436594;6936,041667;7015,695652;6778,480072;7416,932971;6578,871377;6640,195652;6851,271739;6580,347826;7147,268116;82751,57609;
GLP ;2020;REGIÃO NORDESTE;MARANHÃO;m3;24528,70652;23316,47101;26695,84601;25932,69203;26565,50906;26633,93659;27195,02717;26322,80435;25759,00362;25568,13768;25088,50725;26984,00362;310590,6449;
GLP ;2020;REGIÃO NORDESTE;PIAUÍ;m3;14197,34239;13103,85688;15391,53261;14732,5308;15078,9529;15475,14674;15723,98913;15271,73913;14321,80616;14490,08877;13798,04891;15151,6721;176736,7065;
GLP ;2020;REGIÃO NORDESTE;CEARÁ;m3;41516,60688;39041,68116;43477,92935;43353,75543;45043,53986;47442,44384;47321,10688;45351,5308;43831,3442;46053,80978;41870,14855;45402,49457;529706,3913;
GLP ;2020;REGIÃO NORDESTE;RIO GRANDE DO NORTE;m3;17325,48913;15720,54167;17708,51993;18252,39855;18058,01993;19366,70471;19335,45109;19005,73007;18212,875;18790,66667;16691,0942;18527,77536;216995,2663;
GLP ;2020;REGIÃO NORDESTE;PARAÍBA;m3;19492,17029;18249,93116;21706,09783;20644,58696;21496,05435;22558,11775;23180,5;22694,80978;21453,61413;21540,71377;19888,71014;21866,59601;254771,9022;
GLP ;2020;REGIÃO NORDESTE;PERNAMBUCO;m3;43378,25;41716,49275;48031,51812;45135,68297;46046,87138;48651,09783;52192,68116;49807,07971;48771,10326;49369,35688;44721,43659;50018,80435;567840,375;
GLP ;2020;REGIÃO NORDESTE;ALAGOAS;m3;14375,09239;13165,6558;15369,40036;14819,6413;15085,8279;15222,7192;16691,3442;16425,91848;16217,60688;16488,69022;15515,42029;16390,89493;185768,212;
GLP ;2020;REGIÃO NORDESTE;SERGIPE;m3;9851,115942;9362,231884;10775,68297;10588,44928;10747,24094;11389,19928;11758,04529;11459,69384;10872,50181;11204,21014;9979,197464;11001,06159;128988,6304;
GLP ;2020;REGIÃO NORDESTE;BAHIA;m3;74331,8442;70192,91123;80473,16486;79624,79167;80219,90942;84836,16123;89556,79891;86348,7971;83853,84964;83850,47464;79184,98188;85442,25;977915,9348;
GLP ;2020;REGIÃO SUDESTE;MINAS GERAIS;m3;100808,1975;99652,26812;117969,9692;113003,8786;108748,5942;113634,0562;121122,8714;115270,7536;106947,7518;108364,0091;102506;110089,1141;1318117,464;
GLP ;2020;REGIÃO SUDESTE;ESPÍRITO SANTO;m3;21286,11594;20216,5942;23806,62138;23738,50725;22179,31703;23476,66123;24972,0942;23435,90761;23324,96377;23052,30435;21593,33877;23827,38406;274909,8098;
GLP ;2020;REGIÃO SUDESTE;RIO DE JANEIRO;m3;73705,09601;74036,84964;89632,44928;85076,75362;84476,14855;85692,19203;90314,02717;89214,22645;82677,25;85911,03986;80835,03261;90663,35326;1012234,418;
GLP ;2020;REGIÃO SUDESTE;SÃO PAULO;m3;242651,7645;247129,8605;285911,3207;273792,6667;246632,9819;270585,6051;296023,1359;290740,8841;275308,2989;277205,3895;265758,5072;281331,2156;3253071,63;
GLP ;2020;REGIÃO SUL;PARANÁ;m3;72822,26449;71958,7808;83446,02355;80313,34058;79148,87681;87749,13043;92485,89312;87831,46377;81336,45471;80811,2337;77700,89855;80606,51812;976210,8786;
GLP ;2020;REGIÃO SUL;SANTA CATARINA;m3;43993,83696;42311,51268;47671,24819;44679,67572;44897,82971;47593,94565;53386,5471;50793,40036;49581,44203;49533,59058;45042,93116;46549,625;566035,5851;
GLP ;2020;REGIÃO SUL;RIO GRANDE DO SUL;m3;58679,21196;57649,41486;68522,80072;64045,16123;66749,36775;73247,92029;81469,22283;75607,00906;72818,82971;71567;64464,76268;67058,2029;821878,904;
GLP ;2020;REGIÃO CENTRO-OESTE;MATO GROSSO DO SUL;m3;13774,10688;14137,69565;16281,13949;15037,52899;15190,64312;15877,81159;16876,47645;16036,11232;14687,78804;15350,72283;14459,15217;15686,53442;183395,712;
GLP ;2020;REGIÃO CENTRO-OESTE;MATO GROSSO;m3;18763,16123;18321,98732;20677,4837;19118,61957;18773,08152;19899,86775;20678,38587;18972,94384;18051,43659;18573,16304;17955,08333;19656,5;229441,7138;
GLP ;2020;REGIÃO CENTRO-OESTE;GOIÁS;m3;46850,58514;46581,87862;53302,08696;48894,62138;47184,78804;49687,79348;52665,44928;50069,00543;48032,5308;49228,39493;46047,87138;49699,17029;588244,1757;
GLP ;2020;REGIÃO CENTRO-OESTE;DISTRITO FEDERAL;m3;13725,97464;13883,06522;16011,33333;15887,49275;13463,27536;15325,70471;15689,91486;15358,49094;13937,45109;14267,45109;13825,00543;15071,38587;176446,5453;
