COMBUSTÍVEL ; ANO ; REGIÃO ; ESTADO ; UNIDADE ; JANEIRO ; FEVEREIRO ; MARÇO ; ABRIL ; MAIO ; JUNHO ; JULHO ; AGOSTO ; SETEMBRO ; OUTUBRO ; NOVEMBRO ; DEZEMBRO ; TOTAL ; 
ETANOL HIDRATADO  ;2013; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;3734,575;3723;3572,2;3129;3219,9;3080,5;3585,352;3411;3071;3519;3658,5;4244,677;41948,704; 
ETANOL HIDRATADO  ;2013; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;38401,51;40228,665;41343,86;42122,726;43632,816;49369,476;49371,577;54861,274;52485,175;55311,172;54953,5;60993,105;583074,856; 
ETANOL HIDRATADO  ;2013; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;495532,57;499561,614;492401,798;490832,659;497308,677;515030,34;540042,335;588496,956;593142,606;644873,768;629495,588;670033,956;6656752,867; 
ETANOL HIDRATADO  ;2013; REGIÃO SUL ; PARANÁ ; m3 ;84790,837;89050,537;90278,888;84234,413;81111,252;87354,854;89066,543;91383,221;87828,479;109233,49;109306,429;125263,537;1128902,48; 
ETANOL HIDRATADO  ;2013; REGIÃO SUL ; SANTA CATARINA ; m3 ;8849,078;9091,531;8120,369;7043,456;7156,3;6979,48;8350,35;8276,903;8461,528;9971,694;15787,022;12408,01;110495,721; 
ETANOL HIDRATADO  ;2013; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;10452,176;10320,284;9105,33;8605,25;9063,91;8147,15;8382,811;8166,29;8221,21;9287,912;9041,303;12656,025;111449,651; 
ETANOL HIDRATADO  ;2013; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;9157,891;10257,32;10271,376;9482,631;8835,49;9395,108;10577,88;10733,73;10794,38;12474,84;12216,92;16670,66;130868,226; 
ETANOL HIDRATADO  ;2013; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;37374,32;35616;38233,98;38984,7;39506,814;38310,23;41225,48;40503,582;40705,81;45433,913;44352,3;48278,236;488525,365; 
ETANOL HIDRATADO  ;2013; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;58406,44;57098,546;66201,58;62149,98;61640,7;64682,404;72868,442;76885,681;77477,847;87275,41;83373,28;84486,22;852546,53; 
ETANOL HIDRATADO  ;2013; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;4234;7106;7205;6924;6390,203;6207,41;6214;6593,31;6251,35;7025;6655;7212;78017,273; 
ETANOL HIDRATADO  ;2014; REGIÃO NORTE ; RONDÔNIA ; m3 ;1721,1;1335,651185;1391;1597,94;1463,253;1291,211;1582,3;1389,6;1489,3;1445,4;1578;1850,3;18135,05518; 
ETANOL HIDRATADO  ;2014; REGIÃO NORTE ; ACRE ; m3 ;575;467,0148635;43;100;353;254;318;288;295;308;335;363;3699,014864; 
ETANOL HIDRATADO  ;2014; REGIÃO NORTE ; AMAZONAS ; m3 ;4036;4077,115979;3726;3771,203;4188,629;3669;4180,295;4281,55;4308;4378;4409,084;5414;50438,87698; 
ETANOL HIDRATADO  ;2014; REGIÃO NORTE ; RORAIMA ; m3 ;141,6;126,4044969;108;88;124,2;129,2;133,4;112;151,2;282,4;253,2;304;1953,604497; 
ETANOL HIDRATADO  ;2014; REGIÃO NORTE ; PARÁ ; m3 ;3162;2778,581304;2682,5;2615,5;2677,5;2405,76;2700,588;2521;2560;2813,95;2936,35;3623,7;33477,4293; 
ETANOL HIDRATADO  ;2014; REGIÃO NORTE ; AMAPÁ ; m3 ;181,8;172,0035989;110;69;86;50;81,8;89;70;94;71;102;1176,603599; 
ETANOL HIDRATADO  ;2014; REGIÃO NORTE ; TOCANTINS ; m3 ;3303,6;2785,088252;2515,5;2471,1;2525,35;2545,82;3381,02;2835,1;2927,6;2981,001;2926,6;4088,4;35286,17925; 
ETANOL HIDRATADO  ;2014; REGIÃO NORDESTE ; MARANHÃO ; m3 ;4043,5;3360,06524;3712;3626;3286;3033,939;3471,5;3196,5;2917;3450;4063,8;4483;42643,30424; 
ETANOL HIDRATADO  ;2014; REGIÃO NORDESTE ; PIAUÍ ; m3 ;2040;1805,044255;1630,5;1692,5;1622;1462,945;1684,5;1588,5;1627;1828,5;2136,2;2720,3;21837,98925; 
ETANOL HIDRATADO  ;2014; REGIÃO NORDESTE ; CEARÁ ; m3 ;10214,1;9093,241437;8259,485;8105,401;8217;8234,5;9149,5;8622,714;8685;9414;10024;11915,5;109934,4414; 
ETANOL HIDRATADO  ;2014; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;4462,013;3682,61846;3510;3579,5;3506;3183,755;3323,328;3092,668;3231,973;3514,738;3415,35;4155;42656,94346; 
ETANOL HIDRATADO  ;2014; REGIÃO NORDESTE ; PARAÍBA ; m3 ;6494,92;5318,773846;5436,12;5596,11;5411,65;5289,972;5152,17;5086,68;5601,455;5795,6;6636,62;8108,38;69928,45085; 
ETANOL HIDRATADO  ;2014; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;14785,055;12591,42669;12353,184;13087,875;12042,95;11354,572;11577,45;11406,15;11687,826;11555,235;11536,7;14219,1;148197,5237; 
ETANOL HIDRATADO  ;2014; REGIÃO NORDESTE ; ALAGOAS ; m3 ;3775;3160,086265;2870,5;2785;2761;2480;2449;2934;2648,5;2766,5;3136,5;3891,5;35657,58627; 
ETANOL HIDRATADO  ;2014; REGIÃO NORDESTE ; SERGIPE ; m3 ;2089,4;1808,551224;1711;1769;1647,5;1614,1;1604;1454,6;1569;1788,645;1908,5;2546,6;21510,89622; 
ETANOL HIDRATADO  ;2014; REGIÃO NORDESTE ; BAHIA ; m3 ;28841,568;24271,76076;23568,59;21791,136;20231,425;18330,192;18949,69;18716,861;19474,987;22642,207;23614,99;30753,33;271186,7368; 
ETANOL HIDRATADO  ;2014; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;70327,066;62179,76328;52139,41;56718,08;52818,002;54189,362;59753,012;58872,853;62093,062;67616,107;67471,348;85480,915;749658,9803; 
ETANOL HIDRATADO  ;2014; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;3917,8;3526,103489;3486;3634;3247;3129;3266,851;2867;3012;3484;3507;4932;42008,75449; 
ETANOL HIDRATADO  ;2014; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;59548,078;55167,90447;49045,022;48346,414;47702,643;43859,167;45451,324;45232,277;46286,035;48602,076;45597,887;55466,5;590305,3275; 
ETANOL HIDRATADO  ;2014; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;610430,599;607367,7135;553071,427;586983,191;586640,826;560580,465;596438,373;622959,812;649507,994;720266,99;686150,95;796194,906;7576593,246; 
ETANOL HIDRATADO  ;2014; REGIÃO SUL ; PARANÁ ; m3 ;105433,236;102407,5241;85809,902;87888,397;91859,626;90598,707;93402,546;109271,118;106570,83;116223,388;111020,625;135234,875;1235720,774; 
ETANOL HIDRATADO  ;2014; REGIÃO SUL ; SANTA CATARINA ; m3 ;12313,533;9107,119598;7919,829;9720,054;7224,616;6446,338;7005,79;7519,041;8073,878;9013,184;10316,858;13112,116;107772,3566; 
ETANOL HIDRATADO  ;2014; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;11104,01;10093,62795;8190,755;8462,275;8610,058;7848,64;8237,546;8245,844;8572,919;9793,21;11418,277;13495,571;114072,733; 
ETANOL HIDRATADO  ;2014; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;14524,016;13419,23186;12396,121;11872,779;10244;9873,25;11009,7;11045,93;12148,686;14468,85;15114,75;19960,6;156077,9139; 
ETANOL HIDRATADO  ;2014; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;43706,53;37684,73021;37735,721;38769,494;39894,135;35173,659;39710,714;44254,578;46649,822;49430,508;45820,223;55214,45;514044,5642; 
ETANOL HIDRATADO  ;2014; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;77635,282;74815,89327;69867,41;66807,732;67496,08;69003,42;75764,509;77324,861;81742,432;87652,65;83596,8;94518,736;926225,8053; 
ETANOL HIDRATADO  ;2014; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;6546,84;6704,767472;5850,457;5643;5581;5194;5646;5859;6216;6588;6674;7411;73914,06447; 
ETANOL HIDRATADO  ;2015; REGIÃO NORTE ; RONDÔNIA ; m3 ;1712,6;2302,4;2649,435;2234;2179,2;2261,5;2456,6;2402;2422,1;3417,5;2686,4;2470,8;29194,535; 
ETANOL HIDRATADO  ;2015; REGIÃO NORTE ; ACRE ; m3 ;408;339;496;480;458;430;475;443,5;575;1022;1062;1196;7384,5; 
ETANOL HIDRATADO  ;2015; REGIÃO NORTE ; AMAZONAS ; m3 ;4480;5944,68;7268;6776,49;6758,4;6708;6833;6955;7002,26;7894;6378,007;5602,75;78600,587; 
ETANOL HIDRATADO  ;2015; REGIÃO NORTE ; RORAIMA ; m3 ;222,2;232,4;304,8;209;201,4;245,8;237,4;217;237,2;314,2;242;239;2902,4; 
ETANOL HIDRATADO  ;2015; REGIÃO NORTE ; PARÁ ; m3 ;3297,046;3868,3;4341,5;4193,404;3909;3919,95;3975;4281,5;6650,561;5204,95;4742,7;4581,9;52965,811; 
ETANOL HIDRATADO  ;2015; REGIÃO NORTE ; AMAPÁ ; m3 ;121;114;113;118;209;212;222;197;275;317;185;110;2193; 
ETANOL HIDRATADO  ;2015; REGIÃO NORTE ; TOCANTINS ; m3 ;3704;4259,9;4542,45;4539,85;4366,8;4662,5;5508,55;4807,8;4897,2;6176,7;4570,8;4655,9;56692,45; 
ETANOL HIDRATADO  ;2015; REGIÃO NORDESTE ; MARANHÃO ; m3 ;4565,2;4321,8;4903;4792,8;4911,848;4496,8;4741;4640,8;5069;5552,5;4453;4764,67;57212,418; 
ETANOL HIDRATADO  ;2015; REGIÃO NORDESTE ; PIAUÍ ; m3 ;2540;2995,5;3415,5;2904,5;2973,5;2905;3005,5;3198,5;3352,47;4414,5;3366,5;3325,437;38396,907; 
ETANOL HIDRATADO  ;2015; REGIÃO NORDESTE ; CEARÁ ; m3 ;11744,887;12776,5;14565;14712,762;13913;14046;14618,5;13837,5;14095,823;17208,5;14519,099;16550,253;172587,824; 
ETANOL HIDRATADO  ;2015; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;4045;5484,5;5943,05;5819,661;5497,5;5510,5;5385,05;5357;5316;7502;6081,468;6957,253;68898,982; 
ETANOL HIDRATADO  ;2015; REGIÃO NORDESTE ; PARAÍBA ; m3 ;8069,24;11102,045;13418,88;12682,87;11782,73;11223,779;10633,4;9809,8;9725,4;11421,136;10137,5;11561,79;131568,57; 
ETANOL HIDRATADO  ;2015; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;13284,2;21395,5;21911,81;19544,237;22145,7;25874,921;24727,619;24313,938;25189,979;30528,865;23239,6;26524,975;278681,344; 
ETANOL HIDRATADO  ;2015; REGIÃO NORDESTE ; ALAGOAS ; m3 ;4090,5;4847;4949;5235;4514,5;4525,5;5246,5;4766,5;4260,5;6238,5;4915,5;5116;58705; 
ETANOL HIDRATADO  ;2015; REGIÃO NORDESTE ; SERGIPE ; m3 ;2486,6;5755,8;4050,6;4169,2;3409,2;3442,199;3314,5;2915,1;2980,7;5656,9;3468,4;3829,1;45478,299; 
ETANOL HIDRATADO  ;2015; REGIÃO NORDESTE ; BAHIA ; m3 ;28211,635;36679,529;42797,825;42687,818;38598,063;42757,574;43467,969;42325,246;44587,088;51934,25;44583,552;49488,208;508118,757; 
ETANOL HIDRATADO  ;2015; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;77321,597;82846,37;106232,491;141119,306;144301,952;161693,882;184977,277;186040,768;197828,244;205864,313;147449,867;154262,228;1789938,295; 
ETANOL HIDRATADO  ;2015; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;4789,5;5286,786;5193;4848,854;4263,947;4475,584;6165,03;5816,932;5816;6883;4819;5155,571;63513,204; 
ETANOL HIDRATADO  ;2015; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;53956,253;48695,428;56049,246;56687,694;52260,906;52640,108;56140,054;57552,96;58528,971;66537,174;50552,361;54714,004;664315,159; 
ETANOL HIDRATADO  ;2015; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;711871,221;698570,149;800382,29;805151,337;767400,062;786020,096;797610,834;821787,466;841227,55;884189,793;731859,427;809990,831;9456061,056; 
ETANOL HIDRATADO  ;2015; REGIÃO SUL ; PARANÁ ; m3 ;122397,651;120425,888;131485,617;146954,185;136646,538;138192,5;145928,08;148759,04;154512,05;163673,561;133054,741;148401,783;1690431,634; 
ETANOL HIDRATADO  ;2015; REGIÃO SUL ; SANTA CATARINA ; m3 ;12602,393;15539,542;16274,002;13315,233;10307,703;11330,76;13140,3;13345,687;13967,75;16117,001;10476,05;10716,115;157132,536; 
ETANOL HIDRATADO  ;2015; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;12430,46;13711,166;15183,03;12936,532;13485,55;15369,146;14920,192;15373,452;16002,464;15804,657;10257,038;12158,151;167631,838; 
ETANOL HIDRATADO  ;2015; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;18372,45;19073,004;19721,35;21254,907;18598,835;17943,75;19092;20083,95;21460,665;22652,9;15845,45;17596,9;231696,161; 
ETANOL HIDRATADO  ;2015; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;50005,071;46576,143;53767,8;56416,34;53812,76;56382,991;60041,635;59531,147;63415,169;69809,881;62995,974;66544,028;699298,939; 
ETANOL HIDRATADO  ;2015; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;88256,86;85465,481;96931,571;100082,046;98205,65;103727,821;110036,536;107797,085;113763,827;122899,802;100770,84;112824,679;1240762,198; 
ETANOL HIDRATADO  ;2015; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;6929;10463;11875,179;10105,501;9595,8;9274,797;9210;9499,417;9936;10874,5;7219,28;7394,627;112377,101; 
ETANOL HIDRATADO  ;2016; REGIÃO NORTE ; RONDÔNIA ; m3 ;1731,4;1252,8;1256,5;1221;1131,5;990;1026,5;1145,8;1043,05;1156;1129,6;1444,5;14528,65; 
ETANOL HIDRATADO  ;2016; REGIÃO NORTE ; ACRE ; m3 ;799;673,5;620,5;590;473;470;462,5;571,607;710;917;639,8;676,8;7603,707; 
ETANOL HIDRATADO  ;2016; REGIÃO NORTE ; AMAZONAS ; m3 ;3196;3864;3752,693;2740,798;2197;2029;3200;4530,197;3994,862;2905,359;1908,997;4052;38370,906; 
ETANOL HIDRATADO  ;2016; REGIÃO NORTE ; RORAIMA ; m3 ;142;135,2;134,6;132,4;136,8;124;94,2;111,2;99,2;101,2;122,2;115,4;1448,4; 
ETANOL HIDRATADO  ;2016; REGIÃO NORTE ; PARÁ ; m3 ;3679,5;3560,95;3449,5;3062;3559,389;3151,5;3135;3012,5;2844,5;2637,701;2249;2571,303;36912,843; 
ETANOL HIDRATADO  ;2016; REGIÃO NORTE ; AMAPÁ ; m3 ;90;80;40;25;25;20;90;65;44;20;15;25;539; 
ETANOL HIDRATADO  ;2016; REGIÃO NORTE ; TOCANTINS ; m3 ;3484,82;3007,35;2439,1;2468,7;2602,7;2866,4;3215,3;2917,5;2344,72;1976;1678,2;1665,53;30666,32; 
ETANOL HIDRATADO  ;2016; REGIÃO NORDESTE ; MARANHÃO ; m3 ;3491,6;2852,6;3026,7;2568,1;2758,8;2841;4375,487;3771,623;2553,8;2526,6;2214,25;2495,8;35476,36; 
ETANOL HIDRATADO  ;2016; REGIÃO NORDESTE ; PIAUÍ ; m3 ;3181;2725,5;2582,5;2680,746;3058,389;3184;3281,5;3320,94;3147,2;2811,7;2718;3222,25;35913,725; 
ETANOL HIDRATADO  ;2016; REGIÃO NORDESTE ; CEARÁ ; m3 ;14213,349;11974,527;12235,235;11426,7;11529,461;12505;12143,981;12544,646;11540;10759,6;9970,5;12456,505;143299,504; 
ETANOL HIDRATADO  ;2016; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;5624;5118,75;4944,667;4182,988;4466,5;4274;4056;4253,5;4225;4327;4308,5;5019,5;54800,405; 
ETANOL HIDRATADO  ;2016; REGIÃO NORDESTE ; PARAÍBA ; m3 ;11809,28;8198,01;7034,49;6191,14;6384,63;6806,94;6333,49;6648,86;6278,07;6237,2;5933,69;7189,645;85045,445; 
ETANOL HIDRATADO  ;2016; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;22368,022;16855,071;16981,2;15829,1;18109,491;19046,809;16985,9;15569;14496,615;15751,4;15970,977;17756,312;205719,897; 
ETANOL HIDRATADO  ;2016; REGIÃO NORDESTE ; ALAGOAS ; m3 ;4190;2517,5;2462;2293,999;2772,5;2779,5;2220,5;2542,5;2443;2566;2408;2566,5;31761,999; 
ETANOL HIDRATADO  ;2016; REGIÃO NORDESTE ; SERGIPE ; m3 ;3179,7;2652,615;2429,2;1981,2;2028;1864;1779;1596,5;1703,1;1736,783;1706,1;2536,1;25192,298; 
ETANOL HIDRATADO  ;2016; REGIÃO NORDESTE ; BAHIA ; m3 ;37708,124;27280,626;22438,374;21338,97;26126,33;25869,573;25733,406;26493;22439,1;23988;21530,977;25100,672;306047,152; 
ETANOL HIDRATADO  ;2016; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;114404,124;94476,398;89797,167;100899,648;148178,69;144602,757;149501,984;147610,9;146961,553;117073,534;88255,586;105526,764;1447289,105; 
ETANOL HIDRATADO  ;2016; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;4076;3357,649;2894,891;2973,894;2875,792;2908;3369,5;3581,978;3456,5;3447,4;3839,222;4512,776;41293,602; 
ETANOL HIDRATADO  ;2016; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;43579;40706,496;40194,502;39446;40656,993;39200,554;41294,027;41889,648;42622,046;39148,67;32955,523;39114,745;480808,204; 
ETANOL HIDRATADO  ;2016; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;642620,022;642489,759;652434,729;681713,796;767932,666;722291,14;751981,721;782392,217;784989,057;695072,652;581390,213;651160,972;8356468,944; 
ETANOL HIDRATADO  ;2016; REGIÃO SUL ; PARANÁ ; m3 ;115878,997;108829,341;103283,678;102003,656;104675,251;98899,643;107737,6;110715,452;114405,937;101258,5;82005,981;95546,092;1245240,128; 
ETANOL HIDRATADO  ;2016; REGIÃO SUL ; SANTA CATARINA ; m3 ;9259,824;6335,115;6197,7;5807,918;6113,513;5118,453;6186,59;6565,262;6434,529;5316,8;5002,31;6528,284;74866,298; 
ETANOL HIDRATADO  ;2016; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;7278,239;6375,704;5957,086;5963,181;6168,17;5380,57;5468,99;6202,4;5490,91;4768,85;4266,57;5602,09;68922,76; 
ETANOL HIDRATADO  ;2016; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;13041,15;10753,895;9473,014;9538,3;9683,529;8827,25;9581,85;9616,65;9409,9;9297,7;7603,933;9366,6;116193,771; 
ETANOL HIDRATADO  ;2016; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;49115,331;48345,393;50043,69;49349,602;47453,602;48069,176;49696,784;52177,366;50517,383;52509,755;49124,066;53547,428;599949,576; 
ETANOL HIDRATADO  ;2016; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;89177,62;81882,59;82638,241;80908,77;94882,495;92998,528;97507,44;97657,69;96921,2;87802,24;74410,463;81715,75;1058503,027; 
ETANOL HIDRATADO  ;2016; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;5045;3828;3453,05;2999,4;3927,042;4404,717;4142,732;3905,4;3696,145;2782,911;2179,8;2617,953;42982,15; 
ETANOL HIDRATADO  ;2017; REGIÃO NORTE ; RONDÔNIA ; m3 ;995;740,499;849,5;637;756,5;589;767,5;913;1158;985,128;1306,572;1634,151;11331,85; 
ETANOL HIDRATADO  ;2017; REGIÃO NORTE ; ACRE ; m3 ;671,8;609,5;624,5;610;625;399,8;315;476,5;501,5;567,934;618,934;728,028;6748,496; 
ETANOL HIDRATADO  ;2017; REGIÃO NORTE ; AMAZONAS ; m3 ;2331;2260,22;2214;3614;2010;2059,5;2325;3026;5219,336;5156,264;4526,418;4117,295;38859,033; 
ETANOL HIDRATADO  ;2017; REGIÃO NORTE ; RORAIMA ; m3 ;106,4;49,2;59;71;68,2;88;114;51;61;86,6;107;155,2;1016,6; 
ETANOL HIDRATADO  ;2017; REGIÃO NORTE ; PARÁ ; m3 ;2204,4;1693,5;2070,744;1546;1765,942;1845,19;1684,5;2473,5;2709,927;2672,266;3039,625;3548,354;27253,948; 
ETANOL HIDRATADO  ;2017; REGIÃO NORTE ; AMAPÁ ; m3 ;20;10;10;20;10;20;20;40;44,927;69,786;59,798;69,803;394,314; 
ETANOL HIDRATADO  ;2017; REGIÃO NORTE ; TOCANTINS ; m3 ;1447,03;1282,038;1262,371;923,78;1169,18;831,95;1255,38;1487,31;1622,624;1480,81;1849,779;2278,387;16890,639; 
ETANOL HIDRATADO  ;2017; REGIÃO NORDESTE ; MARANHÃO ; m3 ;2172;1638,9;1780;1657,9;1970,15;1910,5;1780,5;2334,8;2631,036;2430,492;2608,128;2703,665;25618,071; 
ETANOL HIDRATADO  ;2017; REGIÃO NORDESTE ; PIAUÍ ; m3 ;2873;2441;2711,934;2242,81;2649,75;2577,86;2505,65;3273,2;3427,578;3503,195;4072,62;4905,18;37183,777; 
ETANOL HIDRATADO  ;2017; REGIÃO NORDESTE ; CEARÁ ; m3 ;10623;9449,325;9964,3;7926,5;9577,5;9219,471;9154,78;11096,417;11210,886;10599,237;11231,956;12796,174;122849,546; 
ETANOL HIDRATADO  ;2017; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;4864,5;4165,706;4426,5;3629;3681,5;3345,5;3422;4443,148;4541,116;4541,553;5886,596;7391,361;54338,48; 
ETANOL HIDRATADO  ;2017; REGIÃO NORDESTE ; PARAÍBA ; m3 ;6442,67;5908,8;6418,67;5556,1;5911,37;5122,91;4572,94;6253,59;6582,383;6578,242;7743,445;9907,229;76998,349; 
ETANOL HIDRATADO  ;2017; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;14214,451;12519,4;14339,5;15870;15465,6;13529,76;12637,636;21013,663;18041,161;16703,395;24334,875;29358,164;208027,605; 
ETANOL HIDRATADO  ;2017; REGIÃO NORDESTE ; ALAGOAS ; m3 ;2281;2338,5;2779;2354,5;2600;2262,5;2027;2779,5;3750,795;2856,595;4147,698;4879,796;35056,884; 
ETANOL HIDRATADO  ;2017; REGIÃO NORDESTE ; SERGIPE ; m3 ;1991,1;1556;1513,001;1197;1236;1253;1205;1518,1;1942,934;2077,967;3203,128;3720,122;22413,352; 
ETANOL HIDRATADO  ;2017; REGIÃO NORDESTE ; BAHIA ; m3 ;20475;17794,5;18556,855;16471,875;18581,88;18104,62;20341,035;25926,303;27783,983;28419,162;29951,674;34950,065;277356,952; 
ETANOL HIDRATADO  ;2017; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;81347,568;72639,153;85154,052;87118,865;95729,25;102074,76;109252,25;137357,607;159818,6;173315,722;172872,955;191900,827;1468581,609; 
ETANOL HIDRATADO  ;2017; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;2540,438;1552,7;2263,307;1834,5;2210,5;2059,5;2233;3241,516;3543,491;3451,984;3004,185;3124,364;31059,485; 
ETANOL HIDRATADO  ;2017; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;31789,485;29988,845;33899,012;32573,159;32872,722;33455,446;35008;45167;46767,973;48704,819;47789,298;55747,147;473762,906; 
ETANOL HIDRATADO  ;2017; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;503107,826;516231,239;601417,603;591643,674;626202,015;630408,822;621770,116;680184,482;707130,196;749959,524;696732,575;763327,174;7688115,246; 
ETANOL HIDRATADO  ;2017; REGIÃO SUL ; PARANÁ ; m3 ;65416,037;64644,07;77995,221;75472,863;74035,467;73782,532;76568,808;92417,969;107638,491;112958,25;115721,044;130380,563;1067031,315; 
ETANOL HIDRATADO  ;2017; REGIÃO SUL ; SANTA CATARINA ; m3 ;5054,894;4127,91;5024,003;4398,61;4295,53;4176,632;4461,839;5698,11;6781,173;6644,498;7562,444;9159,467;67385,11; 
ETANOL HIDRATADO  ;2017; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;4005,01;3426,4;4053,01;3342,12;3985,55;3806,15;3983,42;5036,4;5556,793;5010,343;6236,881;6289,391;54731,468; 
ETANOL HIDRATADO  ;2017; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;6900,9;6123,88;6942,95;6544,966;6408,05;5825,22;6516,88;7460,925;8885,799;8436,977;9560,876;11455,322;91062,745; 
ETANOL HIDRATADO  ;2017; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;46260,13;42907,095;51415,715;48314,37;52221,845;51889,522;54826,955;59672,049;61752,599;64422,287;66531,719;74227,708;674441,994; 
ETANOL HIDRATADO  ;2017; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;64808,48;60210,01;70408,25;68474,141;74053,887;75891,771;75532,33;92945,14;104780,587;110555,675;101125,233;123189,713;1021975,217; 
ETANOL HIDRATADO  ;2017; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;1814,8;1573,551;1662,8;1437,802;1777,8;1293;2062,8;4711,789;8022,444;4869,43;6186,416;5876,688;41289,32; 
ETANOL HIDRATADO  ;2018; REGIÃO NORTE ; RONDÔNIA ; m3 ;1488,771;1201,364;1154,758;935,273;992,866;1342,737;1356,5;1729,145;1648,632;1520,015;1176,611;1093,338;15640,01; 
ETANOL HIDRATADO  ;2018; REGIÃO NORTE ; ACRE ; m3 ;618,21;574,411;650,769;501,269;544,446;747,6;690,3;802,5;911,805;1089,705;787,264;615,111;8533,39; 
ETANOL HIDRATADO  ;2018; REGIÃO NORTE ; AMAZONAS ; m3 ;6489,274;5984,285;6590,381;6676,029;6945,77;6390;5376;8530;9512,826;11084,711;11362,863;5588,782;90530,921; 
ETANOL HIDRATADO  ;2018; REGIÃO NORTE ; RORAIMA ; m3 ;156,6;140,2;136,4;158,4;169,2;213;164;129;206;190;218;119,2;2000; 
ETANOL HIDRATADO  ;2018; REGIÃO NORTE ; PARÁ ; m3 ;3395,163;2735,604;3088,727;3000,336;3083,809;4265,443;4281,369;4956,303;5938,232;6917,759;6265,238;5719,437;53647,42; 
ETANOL HIDRATADO  ;2018; REGIÃO NORTE ; AMAPÁ ; m3 ;64,852;64,831;69,825;59,865;89,817;60;89,904;74,956;94,715;104,888;99,896;54,936;928,485; 
ETANOL HIDRATADO  ;2018; REGIÃO NORTE ; TOCANTINS ; m3 ;2225,256;1818,095;1909,364;1652,918;1645,272;2801,39;3221,74;3468,62;3936,069;4833,109;3807,461;2802,419;34121,713; 
ETANOL HIDRATADO  ;2018; REGIÃO NORDESTE ; MARANHÃO ; m3 ;2459,034;1918,794;1958,44;1980,992;2600,249;3270,3;3225,1;3590,68;3864,397;4643,026;4224,642;3563,567;37299,221; 
ETANOL HIDRATADO  ;2018; REGIÃO NORDESTE ; PIAUÍ ; m3 ;4924,903;3966,93;3963,885;3582,41;4221,125;5374,5;6096,5;6701,85;7441,916;8877,408;8531,191;8600,437;72283,055; 
